delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
3	74	75	78	75	1	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.-BR.-BR.-BL.-BR.-BR.-U.-BR.BL.BR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.-BR.-BR.-BL.BR.BR.BR.-U.-BR.BL.BR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.BR.-BL.-U.-BR.BL.B.BR.BR.-B.-BR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-U.-U.-B.-U.-BR.-BR.-BL.-BR.-BR.-U.-BR.BL.BR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.-BR.-BR.-BL.-BR.-BR.D.-U.-BR.BL.BR.BL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.-BR.-BR.-BL.-BR.-BR.D.-D.-U.-BR.BL.BR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.-BR.-BR.-BL.-BR.-BR.-BR.BR.-U.-BR.BL.BR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	114	114	-R.FL.F.DR.-D.-DL.FR.B.F.-U.-F.-BR.U.L.-BL.L.BL.R.F.-B.-R.BR.R.DR.-U.-R.-U.-D.-FL.-B.L.F.BL.FL.FR.D.-FR.-FR.F.FR.-R.F.-BR.B.DR.B.F.-FL.DR.-F.-FR.F.F.-DR.FR.-F.-FR.B.-FR.D.DR.FR.-DR.-B.-DR.B.B.-BL.B.-D.DR.FR.-B.BL.B.-BR.-R.-FR.R.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	114	114	-BL.-DL.FL.FL.F.-U.-BR.DR.BR.-B.-BL.-DL.-DL.FR.DR.-FR.-FR.-R.-FR.-R.-DR.F.-BL.-BR.-BR.R.-DR.-D.-B.DR.-B.-DL.-BL.-B.BL.-U.-BL.BR.-D.-FR.-D.U.F.-L.U.L.BL.-U.R.F.-R.U.-R.DR.R.R.-F.-BL.FL.U.F.-U.-R.U.-F.-U.-F.-R.-FR.R.-FR.FL.-F.-FL.F.-R.-F.R.FR.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	114	114	-R.-U.-BR.-DL.-B.L.U.DR.U.BR.F.FL.-BL.U.-D.DR.-FR.-DR.-R.-DR.-D.-D.-BL.DR.DR.-BL.R.D.DL.DL.-D.DL.FL.-DL.D.F.-DL.-DL.-BL.-R.B.-BL.-R.-F.R.FR.BR.DR.R.F.FL.-L.BR.-R.-DR.-BR.-BL.U.U.F.U.L.BL.-L.-F.-B.U.U.-BR.-BR.-BL.D.-BR.-BR.-U.-BR.BL.BR.BL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
