delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
-7	64	65	68	75	1	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-R.-DL.-F.-F.L.BL.BL.-B.FR.-D.B.F.BL.-L.F.-U.F.L.F.D.-L.-FL.DL.-D.-L.-DL.-FL.L.L.F.F.FL.FL.-F.-L.-DL.-FL.DL.-L.-FL.-R.F.FL.L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	63	64	68	75	6	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-R.-DL.-F.-F.L.BL.BL.-B.FR.-D.B.F.BL.-L.F.-U.F.L.F.D.-L.-FL.DL.-D.-L.-DL.-FL.L.L.F.F.FL.FL.-F.-L.-DL.-FL.DL.-L.-R.-FL.F.FL.L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	64	65	68	75	4	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-R.-DL.-F.-F.L.BL.BL.-B.FR.-D.B.F.BL.-L.F.-U.F.L.F.D.-L.-FL.DL.-D.-L.-DL.-FL.L.L.F.-R.F.FL.FL.L.-F.-U.-L.-L.-DL.-L.-FL.L.DL.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	64	65	68	75	3	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-DL.-F.L.BL.BL.-B.FR.FL.F.FL.-D.B.BL.-FR.-L.-R.-F.-U.-F.-F.-FL.FR.D.DL.-F.-D.-F.-FL.-L.-DL.FL.F.-FL.L.FL.-F.U.L.DL.FL.-DL.-F.-L.-U.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	62	63	68	75	1	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-DL.-F.L.BL.BL.-B.FR.FL.F.FL.-D.B.BL.-FR.-L.-R.-F.-U.-F.-F.-FL.FR.D.DL.-F.-D.-F.-L.F.L.-DL.-D.-F.R.U.L.FL.-R.D.-F.R.-L.-U.-R.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	62	63	68	75	1	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-DL.-F.L.BL.BL.-B.FR.FL.F.FL.-D.B.BL.-FR.-L.-R.-F.-U.-F.-F.-FL.FR.-F.-F.D.DL.-L.F.-D.L.-F.R.U.-DL.-D.L.FL.D.-R.-F.R.-L.-U.-R.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	64	65	68	75	2	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-DL.-F.L.BL.BL.-B.FR.FL.F.FL.-D.B.BL.-FR.-L.-R.-F.-U.-F.-F.-FL.FR.D.DL.-F.-D.-F.-L.F.L.-DL.-D.-F.R.U.L.FL.-R.-F.D.R.-L.-U.-R.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	64	65	68	75	0	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-DL.-F.L.BL.BL.-B.FR.FL.F.FL.-D.B.BL.-FR.-L.-R.-F.-U.-F.-F.-FL.FR.D.DL.-F.-D.-F.-L.F.L.-DL.-D.-F.R.U.L.FL.-R.-F.-L.R.-U.-R.-R.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	64	65	68	75	0	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-DL.-F.L.BL.BL.-B.FR.FL.F.FL.-D.B.BL.-FR.-L.-R.-F.-U.-F.-F.-FL.FR.D.DL.-F.-D.-F.-L.F.L.-DL.-D.-F.R.U.L.FL.-R.-F.R.-L.-U.-R.-R.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-7	63	64	68	75	4	936	936	F.DR.-BR.D.-DL.-BL.-BL.-FR.B.-U.F.R.BR.R.R.F.B.BR.-R.L.-DL.D.FR.-F.-F.-DL.L.BL.FR.BL.-B.-D.B.D.BL.-F.-FL.DL.-R.U.-D.R.-FR.F.-R.FR.-FL.-FR.-U.F.FL.-DL.-FL.-L.-F.-U.-F.FR.-U.L.U.-L.-L.FL.L.F.F.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
