delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
3	74	75	78	75	2	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.DR.-DL.-B.-DR.-FL.-FR.R.DR.-FR.L.-FL.FR.-DR.-R.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.L.DR.-B.-DR.-FR.R.DR.-FR.-FL.FR.-DR.-R.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	4	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.R.DR.-DL.-FL.-B.-DR.-FR.R.DR.-FR.L.-FL.FR.-DR.-R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	4	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.R.DR.L.-B.-DR.-FR.R.DR.-FR.-FL.FR.-DR.-R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	2	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.R.DR.-DL.-FL.-B.-DR.-FR.L.R.DR.-FR.-FL.FR.-DR.-R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.FR.FR.DR.-B.-DR.FR.FR.-DR.L.-FR.-FL.FR.DR.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.FR.FR.DR.-B.-DR.FR.FR.L.-DR.-FR.-FL.FR.DR.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.R.FR.FR.DR.-B.-DR.FR.FR.L.-DR.-FR.-FL.FR.DR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.R.L.FR.FR.DR.-B.-DR.FR.FR.-DR.-FR.-FL.FR.DR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	2	519	519	-F.R.DR.-D.-FR.-F.L.R.-BL.BR.DL.-FR.D.DR.-B.DL.-F.-FL.-FR.FL.BL.L.F.L.-U.-U.-BL.-DL.-L.BL.-U.-L.-U.R.-DL.BL.BR.BR.-BL.-R.-DR.R.BR.-B.F.F.U.L.BL.-B.-U.BL.B.DL.FL.D.-DL.-BL.-B.DL.DL.-FL.-DL.-FL.R.FR.FR.DR.-B.-DR.FR.FR.-DR.L.-FR.-FL.FR.DR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
