delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
5	74	75	80	75	0	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.DR.-FR.-DR.-D.-U.-DR.BR.-DR.D.DR.-B.-DR.-D.-DR.-BR.D.-BL.-BR.BL.B.BR.-B.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.DR.-FR.-DR.-D.-U.-DR.BR.-DR.D.DR.-B.-DR.-D.-DR.D.-BR.-BL.-BR.BL.B.BR.-B.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.DR.-FR.-DR.-D.-U.-DR.BR.-DR.-DR.D.FR.DR.-B.-DR.-BR.-BL.-BR.BL.B.BR.-B.-BR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.DR.-FR.-DR.-D.-U.-DR.BR.-DR.-DR.D.FR.DR.-B.-DR.-BR.-BL.-BR.-FR.BL.B.BR.-B.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	4	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.DR.-FR.-DR.-D.-U.-DR.BR.-DR.D.DR.-B.-DR.-D.-DR.-BR.-BL.-BR.D.BL.B.BR.-B.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	4	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.DR.-FR.-DR.-D.-U.-DR.BR.-DR.D.DR.-B.-DR.-D.-DR.-BR.-BL.-BR.BL.B.BR.-B.-BR.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	5	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.DR.R.-BR.-BR.-L.-R.-U.-DR.BR.BR.-DR.R.DR.-BR.-BR.-B.-BR.DR.-R.-DR.-BR.-BR.BL.B.-DR.-B.-DR.-FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	5	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.BL.-BR.DR.BR.B.-DR.-B.-DR.-FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	6	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.BR.DR.-BR.-L.-DR.-BR.-U.BR.-B.BR.B.-BR.-DR.R.-BR.-B.-BL.-BR.-BR.DR.-R.-U.-DR.-BR.U.BL.-BR.-DR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	6	803	803	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.BR.DR.-BR.-L.-DR.-BR.-U.BR.-B.BR.B.-BR.-DR.R.-BR.-B.-BL.-BR.-BR.DR.-R.-DR.-U.-BR.U.BL.-BR.-DR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	6	803	10303001	-F.BR.R.FR.-F.-R.-FR.DR.B.R.F.-FR.-R.-FL.FR.FL.D.-DR.FR.F.-DL.-B.-BR.DR.R.DR.DR.R.DR.BR.DR.D.DL.BR.BL.B.-DL.FL.-FR.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
3	74	75	78	75	2	803	10303001	D.FR.R.-DR.R.DR.-R.-F.FR.F.R.-FR.-FL.-D.FL.-DR.-DR.FR.FL.F.-R.-R.-F.-FR.-DR.BR.-DR.-FL.B.D.-DL.-B.D.DL.BR.BL.B.-DL.FL.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
4	74	75	79	75	4	803	10303001	D.FR.R.-DR.R.DR.-R.-F.FR.F.R.-FR.-FL.-D.FL.-DR.-DR.FR.FL.F.-R.-R.-F.-FR.-DR.BR.-FL.-DR.B.D.-DL.-B.D.DL.BR.BL.B.-DL.FL.-BL.L.-B.-BR.FL.FL.FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
5	74	75	80	75	0	803	10303001	-BR.-R.-FR.R.BR.B.R.-FR.D.FR.-D.FR.-B.DR.-FR.DR.-R.BR.DR.B.-FR.D.-DR.FR.-BR.F.R.-F.FR.R.BR.-DL.-B.D.DL.BR.BL.B.-DL.FL.-FR.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
5	74	75	80	75	0	803	10303001	-F.BR.R.FR.-F.FL.-R.-FL.-FR.DR.B.R.F.-FR.-R.-FL.FR.FL.D.-DR.FR.F.-DL.-B.-BR.DR.R.DR.DR.R.DR.BR.DR.D.DL.BR.BL.B.-DL.FL.-FR.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
5	74	75	80	75	0	803	10303001	-F.BR.R.FR.-F.-FR.FR.-R.-FR.DR.B.R.F.-FR.-R.-FL.FR.FL.D.-DR.FR.F.-DL.-B.-BR.DR.R.DR.DR.R.DR.BR.DR.D.DL.BR.BL.B.-DL.FL.-FR.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
5	74	75	80	75	0	803	10303001	-F.BR.R.FR.-F.FL.-FL.-R.-FR.DR.B.R.F.-FR.-R.-FL.FR.FL.D.-DR.FR.F.-DL.-B.-BR.DR.R.DR.DR.R.DR.BR.DR.D.DL.BR.BL.B.-DL.FL.-FR.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
5	74	75	80	75	0	803	10303001	D.R.-FR.BR.R.-FR.-FR.-R.-F.-D.FR.F.-R.-DR.-FR.DR.R.R.FR.FR.DR.B.FR.-R.-BR.R.BR.-DR.D.FR.-DL.-DR.-B.D.DL.BR.BL.B.-DL.FL.-FR.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
5	74	75	80	75	0	803	10303001	D.FR.R.-DR.R.BL.-BL.DR.-R.-F.FR.F.R.-FR.-FL.-D.FL.-DR.-DR.FR.FL.F.-R.-R.-F.-FR.-DR.BR.-DR.-FL.B.D.-DL.-B.D.DL.BR.BL.B.-DL.FL.-BL.-B.-BR.L.-FL.-FL.-D.-FL.-DL.FL.BL.DL.D.-BL.L.BL.FL.-FR.FL.D.FL.-DL.L.-FL.-B.-D.-DR.BL.-L.BR.-DR.-B.BR.DR.BL.-R.-BR.-BR.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	BR.BL.-U.FR.DR.-BR.-D.-DR.-R.FR.-F.-U.-F.B.D.U.-DL.-BL.-BL.B.-DL.-D.R.BR.-BL.FL.FL.-BR.B.BR.DR.BL.BL.-DL.B.-U.BR.BR.-U.BR.R.U.-FL.-L.FL.-F.-FL.L.-F.BR.R.-DR.-L.R.DR.DR.-BR.-BR.-R.DR.-FR.DR.FR.DR.DR.-B.-U.BR.-DR.BR.-D.BL.B.D.-DR.-FR.-D.-B.-BL.D	reflected
