delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
-4	67	68	71	75	3	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.DR.-B.-BR.-DR.-D.DL.-D.B.-DL.D.-FL.FR.B.DL.-B.-B.-DL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	1	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.-B.-DR.-D.DL.-D.B.-DL.D.B.DL.-B.DR.-B.-DL.-FL.-BR.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	65	66	71	75	2	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.-D.DR.-DL.-B.DL.DL.-BR.-B.-DR.B.-D.B.D.-B.-DL.-FL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	66	67	71	75	2	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.DR.-B.-BR.-DR.-D.DL.-D.B.-DL.D.-FL.B.FR.DL.-B.-B.-DL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	2	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.DR.-B.-BR.-DR.-D.DL.-D.B.-DL.D.-FL.B.DL.-B.-B.-DL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	5	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.DR.-B.-BR.-DR.-D.DL.-D.B.-DL.D.B.DL.-B.-B.-DL.-FL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	2	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.-D.DR.-DL.-B.-BR.DL.-FL.DL.-B.-DR.B.-D.B.D.-B.-DL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	7	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.-B.-DR.-D.DL.-D.B.-DL.D.-FL.B.DL.-B.DR.-B.-DL.-BR.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	4	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.-B.-DR.-D.DL.-D.B.-DL.D.-FL.B.DL.-B.DR.FR.-B.-DL.-BR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-4	67	68	71	75	5	802	802	-B.BR.-L.-BL.L.DL.L.F.-U.BR.BL.-B.BR.-R.F.L.-FL.FR.R.BR.F.FR.U.-R.U.-BL.BR.U.-FL.F.-BL.L.-BL.-U.-U.L.-R.BR.R.DL.-L.BR.B.BR.-U.-B.-BR.-DR.-BR.-DR.-D.DL.FL.-B.-DR.-D.DL.-D.B.-DL.D.B.DL.-B.DR.-B.-BR.-DL.-FL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
