delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
1	72	73	76	75	0	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-U.-U.BR.R.R.-U.R.-BR.-F.-U.F.-R.-F.-R.U.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-U.-U.BR.R.R.-U.R.-F.-BR.-U.F.-R.-F.-R.U.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	7	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.R.-FL.-FR.-DR.-R.B.-R.-DR.-R.BR.-R.-R.DR.-B.-R.-BR.R.FR.R.BR.-FR.-F.-DR.R.DR.FR.R.R.-BR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	7	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.R.-FL.-FR.-DR.-R.B.-R.-DR.-R.BR.-R.-R.DR.-B.-R.-BR.R.FR.R.-FR.BR.-F.-DR.R.DR.FR.R.R.-BR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	1	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.BR.R.R.-BR.BL.-R.-R.BR.-U.-U.-F.-FR.R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	1	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.BR.R.R.-BR.-R.-R.BL.BR.-U.-U.-F.-FR.R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	1	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.-FL.B.-R.-DR.BR.DR.-FR.R.R.-U.-R.U.-F.FR.R.-B.-FR.D.U.FL.FR.-FL.-D.FR.-R.-DR.R.-BR.-U.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	2	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.-FL.B.-R.-DR.BR.DR.-FR.R.-F.FR.R.-B.FR.-DR.R.FR.F.-R.-F.DR.-R.-DR.-BR.-R.-DR.R.DR.R.-FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	5	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.-U.R.U.BL.-U.BR.R.-U.R.-DR.BR.DR.-BR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	5	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.-FL.B.-R.-DR.BR.DR.-FR.R.-F.FR.R.-B.FR.-DR.R.FR.F.-R.-F.DR.-FR.-R.-DR.-BR.-R.-DR.R.DR.R.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	4	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.BL.BR.-U.R.R.-BR.-R.-R.BR.-U.-F.-FR.R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.F.U.F.R.U.-R.-U.BR.R.-U.-R.-BR.-U.R.BR.DR.R.R.-DR.-U.-F.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.BR.-R.F.R.-U.-BR.-U.-U.F.U.BR.DR.-F.R.R.-DR.-U.-F.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.-U.R.U.BL.BR.-U.R.-U.-F.R.-DR.BR.DR.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.-U.R.U.BL.-U.BR.R.-U.R.-F.-DR.BR.DR.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.-FR.-R.B.-U.-DR.BR.DR.-B.-R.-DR.-BR.-U.R.R.-DR.-R.U.-R.U.-F.-R.F.DR.FR.F.-R.-F.R.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-U.-U.BR.-R.-R.-R.-U.R.-BR.-F.-U.F.-R.-F.-R.U.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-U.-U.BR.-R.-R.-R.-U.R.-F.-BR.-U.F.-R.-F.-R.U.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	3	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.R.-FL.-FR.-DR.-R.B.-R.-DR.-R.BR.-R.-R.DR.FR.-R.-B.-BR.-R.-R.-R.BR.-FR.-F.-DR.R.DR.FR.R.R.-BR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	5	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.FL.U.-FR.-FL.F.-FR.F.-FL.-FR.-DR.B.-DR.-R.-DR.BR.DR.DR.-F.FR.FL.F.-B.-R.-R.-BR.-U.-F.-R.-R.F.U.-F.FR.R.R.F.R.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.BR.-R.-R.-R.-BR.BL.-R.-R.BR.-U.-U.-F.-FR.R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.BR.R.R.-BR.BL.R.R.R.BR.-U.-U.-F.-FR.R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.-U.BR.R.R.-BR.BL.-R.-R.BR.U.U.U.-F.-FR.R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.-FR.-R.B.-U.-DR.-R.U.R.BR.DR.-B.-R.-DR.-BR.-F.-R.F.FR.F.-R.-F.-U.R.-FR.-R.FR.U.R.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.U.U.-R.U.U.BL.-U.BR.R.DR.-U.R.R.-DR.R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	5	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.F.U.F.R.U.-R.-U.BR.R.-U.DR.-R.-BR.-U.BR.-R.-R.-U.-R.-F.R.-DR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.-FR.-R.B.-DR.R.BR.DR.-B.FR.R.-FR.R.R.-DR.R.-FR.DR.FR.R.R.-DR.-BR.-U.F.U.-F.FR.-R.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.-FR.-R.B.-U.-DR.-R.U.R.BR.DR.-B.-R.-DR.-BR.-F.-R.-R.-FR.R.FR.R.-DR.-R.F.DR.-R.FR.R.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.-FR.-R.B.-U.-DR.-R.U.R.BR.DR.-B.-R.-DR.-BR.-F.-R.-R.-FR.R.FR.R.-DR.-R.DR.F.-R.FR.R.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.-FL.F.-R.-F.-FR.B.-DR.BR.DR.-B.-R.-DR.-DR.-R.-R.BR.-FR.DR.-BR.-BR.-R.-DR.FR.R.FR.-F.-FR.R.DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	3	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.-FR.-R.B.-U.-DR.-R.U.R.R.BR.DR.-R.-R.-F.-B.-DR.-BR.FR.-R.-F.-FR.F.-R.-R.F.R.FR.R.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.D.FL.L.FL.-D.FR.-BR.R.U.F.-R.B.-DR.-R.BR.DR.-B.FR.-R.F.DR.-FL.-F.-FR.-F.FL.F.FR.DR.F.BR.DR.-BR.-BR.F.-R.BR.R.-F.BR.DR.-BR.-BR.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.D.FL.L.FL.-D.FR.-BR.R.U.F.-R.B.-DR.-R.BR.DR.-B.FR.-R.F.DR.-FL.-F.-FR.-F.FL.F.FR.DR.F.BR.DR.-BR.-BR.F.-R.BR.R.BR.DR.-BR.-BR.-F.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.-R.F.R.-BL.U.U.U.R.U.BL.-U.BR.R.-U.R.-DR.BR.DR.-BR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	2	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.-F.FL.-FR.F.L.F.B.-R.-DR.BR.DR.-FR.-R.-B.-DR.-F.-DR.-R.BR.DR.-BR.-BR.-R.FR.R.F.-FR.-R.-FR.-DR.R.DR.FR.FR.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.R.F.U.BR.-R.F.R.-U.-BR.-U.-U.F.U.BR.DR.-F.-R.-R.-R.-DR.-U.-F.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.-F.L.-B.-DR.-DL.BL.-DR.F.FL.FR.-R.-FL.D.BR.B.DL.-BL.FR.-F.L.F.F.FL.-F.-FR.B.D.D.-BR.R.-DR.-FR.-BR.-U.F.-BR.-BL.-U.BR.-F.U.BL.F.U.F.R.U.-R.-U.BR.R.-U.-R.-BR.-U.R.BR.DR.-R.-R.-R.-DR.-U.-F.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	6	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.U.F.-L.FL.L.-FR.F.R.-FL.-FR.-DR.-R.B.-R.-DR.-R.BR.-R.-R.DR.-B.-R.-BR.R.FR.R.-FR.BR.-F.FR.F.-R.-R.-BR.-R.U.R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	2	509	509	-D.DL.U.U.F.-L.-L.DL.-BL.U.F.FL.FR.-F.L.-B.-DL.-DR.BL.-DR.D.BR.F.DL.-D.FR.-R.D.D.B.-BL.B.D.FL.L.FR.FL.-BR.R.FL.U.-FR.-FL.F.-L.FL.L.F.-FL.R.-FR.-DR.B.-R.-R.-DR.-R.-R.BR.DR.-R.-R.-F.FR.-R.F.-R.-B.-R.-F.-BR.R.R.F.U.R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
