delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
0	70	71	75	75	1	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.F.DL.-BR.-FL.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	71	72	75	75	2	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.F.DL.-FL.-DL.D.-DL.-BR.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	1	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.DL.F.-BR.-FL.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	3	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.DL.F.-FL.-DL.D.-DL.-BR.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	71	72	75	75	0	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.FL.-F.D.FL.-DL.-DL.FL.-F.DL.-L.-DL.L.FL.-DR.D.-FL.-FR.-F.B.-DL.FL.F.FR.FL.FL.-FR.-FL.-DL.FL.FL.-DL.BL.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	69	70	75	75	6	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.-BR.DL.F.-FL.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	69	70	75	75	6	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.DL.-BR.F.-FL.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	69	70	75	75	7	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.F.-BR.DL.-FL.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	69	70	75	75	7	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-BR.-F.FL.FL.F.DL.-FL.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	71	72	75	75	0	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.F.DL.-FL.-BR.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	3	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.-DL.D.-B.BR.B.F.R.BR.-DR.-BR.DR.-R.FR.-DL.-FL.FR.D.FR.D.FL.-F.-DR.D.-FL.DL.DL.FL.-D.FL.FL.D.B.BL.-DL.D.-FL.-F.-FL.-D.-FR.-F.FL.FL.DL.F.-FL.-BR.-DL.D.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	0	257	257	-DL.L.-F.FL.F.U.U.-BL.-DL.-BL.-L.F.-U.-U.-R.DR.B.-DL.-L.U.-L.-FL.-FR.FL.D.F.-FR.-B.BR.B.-DR.R.-DR.-R.-FR.-D.FL.-F.-D.-DR.-D.FL.FL.-F.-FL.-FL.-D.DR.-D.FL.-DR.-DL.-FL.-DL.D.B.BL.D.FL.-FR.D.-FL.L.D.-FR.F.FR.-D.FL.-F.-L.-FL.-DL.FL.-BR.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
