delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	73	74	77	75	1	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-BL.DR.-L.DL.L.-BL.-D.-F.FL.-D.DR.DR.-BL.FL.-DL.-FL.-DL.FL.B.D.-DR.FL.B.-L.-DL.B.BL.-B.DL.L.-BR.B.DL.-B.-D.BL.L.-DL.-FL.F.-DL.-FL.-F.FL.-L.-DL.-L.-DL.D.DL.-B.D.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	4	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.F.U.-L.-U.-BL.L.-U.FL.DL.L.-DL.D.-L.DL.-B.U.-D.-FL.D.-DL.B.-D.-DL.-B.D.DL.FL.FR.-DR.D.DL.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.-BL.F.-U.-L.-BL.DL.L.BL.L.L.-DL.D.DL.-L.DR.-D.-DL.D.-L.D.DL.-D.FL.-DR.FR.U.DL.-D.-B.-DR.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	0	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.F.U.-L.-U.-BL.L.DL.-U.L.-DL.D.-FL.-L.FL.DL.-D.-DL.D.D.DL.-D.FL.DL.-D.-B.D.U.FR.-D.-DR.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	6	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.F.U.-L.-U.-BL.L.DL.-U.L.-DL.D.-FL.-L.FL.DL.-D.-DL.D.D.DL.-D.FL.DL.-D.-B.D.FR.-D.-DR.D.DR.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	2	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.-BL.F.-U.-L.-BL.DL.L.BL.L.L.-DL.D.DL.-L.DR.-D.-DL.-L.D.D.DL.-D.FL.DL.-DR.U.FR.-D.-B.-DR.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	5	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.-BL.F.-U.-L.-BL.DL.L.BL.L.L.-DL.D.DL.-L.DR.-D.-DL.-L.D.D.DL.-D.FL.DL.U.-DR.FR.-D.-B.-DR.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	2	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.D.-FL.L.-BL.F.L.-BL.FL.DL.BL.-L.DL.FL.-D.-D.DL.D.-DL.-D.-F.-L.FL.D.-FL.DL.FL.-DL.-B.L.F.D.FR.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	6	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.D.-FL.L.-BL.F.L.-BL.FL.DL.BL.-L.DL.FL.-D.-D.DL.D.-DL.-D.-F.-L.FL.D.-FL.DL.FL.-DL.L.-B.F.D.FR.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.-BL.F.-U.-L.-BL.DL.L.BL.L.L.-DL.D.DL.-L.DR.-D.-DL.-L.D.D.DL.-D.FL.DL.-DR.FR.U.-D.-B.-DR.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	6	388	388	-DL.L.-BR.BL.-DL.-DL.D.-B.-B.-DL.-D.-DR.BL.R.U.-F.FR.-BR.FL.U.-L.-BL.-BL.-L.-F.-BL.FL.DR.-L.-D.DL.DR.-BL.DL.B.-BR.-FL.-FR.-DL.BL.B.-F.-FL.-DL.-FL.-BL.F.-U.-L.-BL.DL.L.BL.L.L.-DL.D.DL.-L.DR.-D.-DL.-L.D.D.DL.-D.FL.DL.-DR.FR.-D.-B.-DR.D.DR.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
