delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
1	72	73	76	75	3	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.-R.-U.-L.B.-R.-U.-BL.-L.-U.L.BL.U.-BL.L.U.F.-L.-DL.-L.DL.L.-FL.L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.B.-L.-L.-R.-U.L.-BL.L.-U.BL.BL.U.F.-FL.-U.-BL.L.U.-L.-BL.L.-F.-R.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.B.-L.-L.-R.-U.L.-BL.L.-U.BL.BL.U.F.-U.-BL.-FL.L.U.-L.-BL.L.-F.-R.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-BL.U.-BL.B.BR.-B.-DR.-D.DR.DL.BL.-U.L.-FL.-BL.L.F.-BR.-L.-BL.-DL.BL.-FL.-R.U.-L.-F.R.BL.BR.U.-BR.B.-U.-BL.-B.BR.-R.BL.U.BR.-U.-BR.-U.-BL.L.DL.BL.-DL.R.U.-R.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-BL.U.-BL.B.BR.-B.-DR.-D.DR.DL.BL.-U.L.-FL.-BL.L.F.-BR.-L.-BL.-DL.BL.-FL.-R.U.-L.-F.R.BL.BR.U.-BR.B.-U.-BL.-B.BR.-R.BL.U.BR.-U.-BR.-U.-BL.L.DL.R.BL.-DL.U.-R.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.B.-L.-L.-R.-U.L.-BL.L.-R.-U.-L.-U.L.U.BL.BL.U.F.-FL.-U.-BL.U.-BL.L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.B.-L.-L.-R.-U.L.-BL.L.-R.-U.-L.-U.L.U.BL.BL.U.F.-U.-BL.-FL.U.-BL.L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.B.-L.-L.-R.-U.L.-BL.L.-R.-U.-L.-U.L.U.BL.BL.U.F.-U.-FL.-BL.U.-BL.L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	1	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.-L.R.U.-F.-R.-U.F.-R.B.-U.-BL.-U.BL.U.-BL.L.U.F.-FL.-FL.-DL.FL.L.-FL.DL.FL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	1	430	430	-BL.-B.U.-FR.R.U.-FR.-DL.-FL.-F.-FR.D.L.FL.-U.-L.-DR.-DL.-D.-BL.-B.-BR.-DR.-BR.-DR.-D.DR.BL.DL.BL.-U.L.-FL.L.-DL.B.BR.-BL.U.BL.-B.F.-L.-R.U.BL.-F.U.R.-U.R.U.B.-L.-L.-R.-U.L.-BL.L.-U.BL.BL.U.F.-FL.-U.-BL.L.U.-F.-L.-R.-BL.L.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
