delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
3	72	73	78	75	0	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.R.R.FR.-DL.-F.-FR.FL.-D.-FR.-BR.-R.-FR.F.-R.BR.R.-F.R.R.DR.-R.DR.FR.FR.F.R.FR.-F.BR.-FL.-FL.-D.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	3	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.BR.-L.-BL.-BR.-BL.L.R.FR.-DL.F.FL.-D.-FR.-R.F.FR.R.-F.-FL.-FR.DR.-U.-R.-FR.-DR.U.BR.B.-FR.D.-DR.R.R.FR.R.DR.R.DR.-F.-FR.R.-D.-FR.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	3	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.BR.-L.-BL.-BR.-BL.L.R.FR.-DL.F.FL.-D.-FR.-R.F.FR.R.-F.-FL.-FR.DR.-U.-R.-FR.-DR.U.BR.B.-FR.D.-DR.R.R.FR.R.DR.R.-F.DR.-FR.R.-D.-FR.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	4	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.-DL.FL.-D.-FR.R.DR.-R.-FR.R.-DR.-FR.DR.FR.FR.F.-R.DR.BR.DR.FR.-F.-FL.-F.-FL.R.-FR.-DR.-FR.-R.-FR.-FR.-D.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	4	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.R.R.FR.-DL.-F.-FR.FL.-D.-FR.-BR.-R.-FR.F.-R.BR.R.-F.R.R.DR.-R.DR.FR.FR.F.R.FR.-F.-FL.BR.-FL.-D.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	6	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.R.R.FR.-DL.-F.-FR.FL.-D.-FR.-BR.-R.-FR.F.-R.BR.R.-F.R.R.DR.-R.DR.FR.FR.F.R.FR.-F.-FL.-FL.BR.-D.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	7	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.BR.-L.-BL.-BR.-BL.L.F.R.FR.U.-DL.FL.-D.R.FR.-FL.FR.FR.-R.-R.-U.R.-BR.R.FR.BR.DR.BR.-F.B.R.-FR.-FR.D.D.FR.-R.-FR.-D.DR.-D.-FR.-B.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	7	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.R.R.FR.-DL.-F.-FR.FL.-D.-FR.-BR.-R.-FR.F.-R.BR.R.-F.R.R.DR.-R.DR.FR.FR.F.R.FR.-F.-FL.-FL.-D.BR.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.R.R.FR.-DL.-F.-FR.FL.-D.-FR.-BR.-R.-FR.F.-R.BR.R.-F.R.R.DR.-R.DR.-FR.-FR.-FR.F.R.FR.BR.-F.-FL.-FL.-D.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	180	180	-DL.-D.-DL.BL.R.-BR.DR.BL.-R.-F.-D.B.L.-FL.L.U.-FL.-FL.FR.D.L.U.R.-DL.-D.-FR.-F.FL.-U.-F.-R.-FR.BR.DR.-L.BR.-BL.FR.-BR.-BL.L.R.F.R.R.FR.-DL.-F.-FR.FL.-D.-FR.-BR.-R.-FR.F.-R.BR.R.-F.R.R.DR.-R.DR.-FR.-FR.-FR.F.R.FR.-F.BR.-FL.-FL.-D.-DR.D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
