delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
3	74	75	78	75	0	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-DL.BL.-BR.-DR.FR.DL.DR.B.-L.-BL.-U.-L.R.U.-R.L.B.BR.R.-BR.-DR.-B.BL.DR.DR.-BR.-R.-U.-R.DR.B.D.-DR.-D.-B.DR.DR.R.DR.-BR.R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.FR.-BL.B.-BL.-DL.L.FL.FL.-L.D.B.DR.BR.-B.DL.BL.L.BL.BL.-BR.DL.B.B.-DR.B.BR.DR.-BR.DR.DR.-D.-BR.DR.-D.DR.-BR.DR.-DL.-BL.-BR.BL.DL.-BL.D.-B.R.BR.B.BL.DR.-BR.R.-BR.-R.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.FR.-BL.B.-BL.-DL.L.FL.FL.-L.D.B.DR.BR.-B.DL.BL.L.BL.BL.-BR.DL.B.B.-DR.B.BR.DR.-BR.DR.DR.-D.-BR.DR.-D.DR.-BR.DR.-DL.-BL.-BR.BL.DL.-BL.D.R.-B.BR.B.BL.DR.-BR.R.-BR.-R.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-U.R.F.-R.-BL.FR.-R.-FR.-DR.-R.U.R.R.-BR.R.-F.-FR.R.BR.-R.FR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	3	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.-BL.FR.L.FL.-DL.-D.DL.-R.FL.-B.-D.-DL.-L.-B.DL.DR.DR.D.DL.B.BL.L.R.B.-D.BR.-DL.B.-DR.DL.D.DR.-BR.DR.R.BR.-B.-B.D.-B.-D.-B.-BL.DR.BR.BL.B.BR.-B.-DL.-BL.B.BR.-B.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.BL.-DR.-L.U.-F.U.-BR.-BL.-FL.FR.-F.-F.FL.-L.-BR.BL.FL.-U.L.-DR.B.U.-BL.-L.-BR.FL.-L.-BL.-B.FR.DR.B.-U.-U.-BL.U.U.BL.U.BL.-R.BR.R.B.BR.-DR.-B.-BR.R.BR.-DR.-B.-DR.BR.-B.-BL.BR.BR.BL.BR.B.DR.B.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.FR.-BL.B.-BL.-DL.L.FL.FL.-L.D.B.DR.BR.-B.DL.BL.L.BL.BL.-BR.DL.B.B.-DR.B.BR.DR.-BR.DR.DR.-D.-BR.DR.-D.DR.-BR.-BR.DR.D.DR.-BR.-DR.R.-BR.-BL.BR.DR.R.BR.-R.-BR.U.-BR.-U.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-U.R.F.-R.-BL.FR.-R.-FR.-DR.-R.U.BL.R.R.-BR.R.-F.-FR.R.BR.-R.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-U.R.F.-R.-BL.FR.-R.FR.-R.U.R.-FR.BL.-FR.-DR.R.-BR.R.R.BR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.-BL.FR.L.FL.-DL.-D.DL.-R.FL.-B.-D.-DL.-L.-B.DL.DR.DR.D.DL.B.BL.L.R.B.-D.BR.-DL.B.-DR.DL.D.DR.-BR.DR.R.BR.-B.-B.D.-B.-D.-B.-BL.DR.BR.BL.B.BR.-BL.-B.-BL.B.BR.BL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.BL.-DR.-L.U.-F.U.-BR.-BL.-FL.FR.-F.-F.FL.-L.-BR.BL.FL.-U.L.-DR.B.U.-BL.-L.-BR.FL.-L.-BL.-B.FR.DR.B.-U.-U.-BL.U.U.BL.U.BL.-R.BR.R.B.BR.-DR.-B.-BR.R.BR.-R.-FR.DR.FR.R.DR.DR.-D.-B.-BR.B.D.DR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.FR.-BL.B.-BL.-DL.L.FL.FL.-L.D.B.DR.BR.-B.DL.BL.L.BL.BL.-BR.DL.B.B.-DR.B.BR.DR.-BR.DR.DR.-D.-BR.DR.-D.DR.-BR.DR.-DL.-BL.-BR.BL.DL.-BL.D.-B.R.BR.B.DR.BL.-BR.R.-BR.-R.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.BL.-DR.-L.U.-F.U.-BR.-BL.-FL.FR.-F.-F.FL.-L.-BR.BL.FL.-U.L.-DR.B.U.-BL.-L.-BR.FL.-L.-BL.-B.FR.DR.B.-U.-U.-BL.U.U.BL.U.BL.-R.BR.R.B.BR.-DR.-B.-BR.R.BR.-R.DR.R.DR.DR.-D.-DR.-B.DR.-BR.B.D.DR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	5	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.-D.F.-U.FR.-BL.B.-BL.-DL.L.FL.FL.-L.D.B.DR.BR.-B.DL.BL.L.BL.BL.-BR.DL.B.B.-DR.B.BR.DR.-BR.DR.DR.-D.-BR.DR.-D.DR.-BR.DR.-DL.-BL.-BR.BL.DL.-BL.D.R.-B.BR.B.DR.BL.-BR.R.-BR.-R.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-DL.BL.-BR.-DR.FR.DL.DR.B.-L.-BL.-U.-L.R.U.-R.L.B.BR.R.-BR.-DR.-B.BL.DR.DR.-BR.-R.-U.-R.DR.B.D.-DR.-D.-B.-DR.-DR.-DR.R.DR.-BR.R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	1	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-U.R.F.-R.-BL.FR.-R.FR.-R.U.R.-FR.-FR.-DR.R.-BR.R.R.BR.-R.BL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-DR.-U.-BL.R.-BR.F.-DR.-BR.U.BR.-R.-U.DR.BR.-R.-DR.R.U.R.BL.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	1	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-DR.-U.-BL.R.-BR.F.-DR.-BR.U.-F.BR.-R.-U.DR.BR.-R.-DR.R.U.R.BL.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	1	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-BR.-DR.FR.DR.B.DL.BR.BL.-DL.-L.-BR.BL.B.B.-DR.-U.-B.-DR.-BR.-B.-BL.-U.R.F.-R.-BL.FR.-R.FR.-R.U.R.-FR.-FR.-DR.R.-BR.R.-F.R.BR.-R.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.F.-U.FR.-BL.-D.B.L.FL.-DL.-D.FL.D.-L.DL.BL.L.-BL.B.-BR.-BR.DR.-BR.BL.-B.DL.-B.-D.B.-D.-D.DR.-B.-DR.BR.-DL.-BL.-BR.-U.-BR.-B.DL.U.-BR.D.R.DR.-BL.-BR.-U.BR.BR.DR.-BR.U.BL.-BR.-DR.BR.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	378	378	L.-BL.BR.B.-FL.-DL.-R.FR.F.U.B.-BR.DR.-BL.-DL.-BL.-BL.BR.-U.-BR.-U.F.-U.-BL.-BL.BR.BL.-D.FR.-D.B.DR.BR.DR.D.L.FL.B.-DL.-D.FL.-L.D.DL.BL.L.DL.B.-BR.R.-BL.-BR.-U.BR.U.BL.-B.-DL.-B.D.-BL.DR.B.-FR.-DR.D.-FL.-D.-D.-FR.-B.-D.B.D.FR.FL.DR.-D.DL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	378	378	L.B.DR.-BL.B.DR.-FL.-DL.-DL.-D.FR.-R.U.-DR.FR.-DR.BL.-L.U.-F.-FL.U.FR.-F.-F.-BL.FL.-L.BL.-U.FL.L.U.-BL.-L.FL.-DL.BL.-BR.-DR.FR.DL.DR.B.-L.-BL.-U.-L.R.U.-R.L.B.BR.R.-BR.-DR.-B.BL.DR.DR.-BR.-R.-U.B.-R.DR.DR.-B.R.DR.R.-BR.U.-BR.-U.-R.BR.R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
