delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
1	72	73	76	75	6	988	988	-DR.BL.-DL.-D.FR.-FL.L.R.L.-F.-F.-B.L.FL.-B.DR.L.D.DR.U.L.-DL.B.BL.U.BL.-U.-R.-FR.-DR.-FL.-FR.-B.-FL.-D.DL.-B.-DL.FL.L.FL.-F.-FR.F.FR.FL.-DL.-BL.B.-FL.BL.-DR.-F.-L.FL.FR.-D.-FR.-D.DR.-FL.-L.-BL.B.-DL.FL.D.-FL.-D.-FL.-DL.FL.DL.-BL.D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	3	988	988	-DR.BL.-DL.-D.FR.-FL.L.R.L.-F.-F.-B.L.FL.-B.DR.L.D.DR.U.L.-DL.B.BL.U.BL.-U.-R.-FR.-DR.-FL.-FR.-B.-FL.-D.DL.-B.-DL.FL.L.FL.-F.-FR.F.FR.FL.-DL.-BL.B.-FL.BL.-DR.-F.-L.FL.FR.-D.-FR.-D.DR.-FL.-L.-BL.B.-DL.D.DL.-FL.DL.-L.-DL.-DL.L.-BL.DL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	6	988	988	-DR.BL.-DL.-D.FR.-FL.L.R.L.-F.-F.-B.L.FL.-B.DR.L.D.DR.U.L.-DL.B.BL.U.BL.-U.-R.-FR.-DR.-FL.-FR.-B.-FL.-D.DL.-B.-DL.FL.L.FL.-F.-FR.F.FR.FL.-DL.-BL.B.-FL.BL.-DR.-F.-L.FL.FR.-D.-FR.-D.DR.-FL.-L.-BL.B.-DL.FL.D.-FL.DL.-FL.-L.-DL.L.-BL.DL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-L.-FL.-F.-F.FL.B.L.F.-FL.-F.BR.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-L.-FL.-F.-F.FL.B.L.F.-FL.BR.-F.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-L.-FL.-F.-F.FL.L.F.-FL.B.-F.BR.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-L.-FL.-F.-F.FL.L.F.-FL.B.BR.-F.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.B.-L.-F.U.-F.L.BR.F.-L.-R.-FL.-FR.-L.R.-F.-R.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.B.-L.-F.U.-F.L.BR.F.-L.-R.-FL.-FR.R.-L.-F.-R.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-F.L.F.-L.-FL.B.BR.-R.-FR.-L.R.-F.-R.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-F.L.F.-L.-FL.B.BR.-R.-FR.R.-L.-F.-R.FR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	988	988	-DR.BL.-DL.-D.FR.-FL.L.R.L.-F.-F.-B.L.FL.-B.DR.L.D.DR.U.L.-DL.B.BL.U.BL.-U.-R.-FR.-DR.-FL.-FR.-B.-FL.-D.DL.-B.-DL.FL.L.FL.-F.-FR.F.FR.-F.FL.-DL.-BL.B.-DR.FR.-D.-FR.-D.-DL.-DL.-BL.DL.DL.BL.DR.-FL.-L.B.-DL.-L.-BL.-DL.-DL.FL.D.-FL.-D.DL.DL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-FL.-F.U.-L.F.-FR.-F.-F.FR.-F.B.L.BR.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-FL.-F.U.-L.F.-FR.-F.-F.FR.-F.B.BR.L.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.U.BL.B.-U.-BL.FL.-DL.FL.FL.-L.DL.BL.L.F.-FR.-F.U.-L.-F.FR.-F.-U.-FL.F.F.FL.FR.-F.U.BR.L.F.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-FL.-F.U.-L.F.-FR.-F.B.-F.FR.-F.L.BR.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-FL.-F.U.-L.F.-FR.-F.B.-F.FR.-F.BR.L.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.-L.-F.U.-L.-FL.-F.-F.FL.B.L.BR.F.-FL.-F.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	988	988	FR.F.L.BL.BL.-FR.-R.U.FL.-F.BL.R.D.DR.-B.DR.DR.U.F.-BR.U.-BL.DL.D.-FR.-D.DL.FL.-D.-D.FL.FL.D.-L.-BL.-DL.-U.L.L.B.DL.D.-B.-L.FL.-DL.U.F.FL.FL.DL.BL.L.-F.-U.-L.-L.F.FL.B.-L.-F.U.-L.-FL.BR.-F.-F.FL.L.F.-FL.-F.-F.-L.F.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
