delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
1	70	71	76	75	0	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.DL.-FL.-D.-B.-DR.-BR.-FL.-FR.FL.FR.-F.-L.FL.-DL.-L.-D.DL.D.L.L.DL.FL.U.DL.-L.B.-DL.-B.L.-DL.-DL.-L.-B.-DL.L.DL.-D.R.DL.FL.-DL.-DL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	2	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.DL.-FL.-D.-B.-DR.-BR.-FL.-FR.FL.FR.-F.-L.FL.-DL.-L.-D.DL.D.L.L.DL.FL.U.DL.-L.B.-DL.-B.L.-DL.-DL.-L.-B.-DL.L.DL.-D.DL.FL.-DL.-DL.R.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	5	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.DL.-FL.-D.-B.-DR.-BR.-FL.-FR.FL.FR.-F.-L.FL.-DL.-L.-D.DL.D.L.L.DL.FL.U.DL.-L.B.-DL.-B.L.-DL.-DL.-L.-B.-DL.L.DL.R.-D.DL.FL.-DL.-DL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	4	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-F.DL.BL.U.-BL.R.FL.DL.BL.-U.-BL.-DL.-DL.-BL.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	1	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-F.DL.BL.U.-BL.FL.R.DL.BL.-U.-BL.-DL.-DL.-BL.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-F.DL.FL.-DL.-BL.L.FL.D.-FL.-L.U.R.FL.-D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	1	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.BL.-DL.FL.DL.-BL.-DL.U.-FL.DL.FL.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.BL.-DL.FL.DL.-BL.-DL.-FL.DL.FL.-DL.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	1	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.-FL.-D.DL.-B.-DR.-DL.-BR.FR.-FL.-DL.-FL.-D.-FR.F.-FR.DL.D.-F.DL.-D.FR.-FL.BL.L.-DL.-L.-BL.L.-DL.D.DL.-B.DL.FL.-DL.-FL.-L.-D.-FL.-F.U.R.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	2	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.U.BL.-DL.R.FL.DL.-BL.-DL.-FL.DL.FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.U.FL.-DL.R.L.FL.D.-FL.-L.FL.-D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	1	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.U.FL.R.-DL.L.FL.D.-FL.-L.FL.-D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	0	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-F.DL.BL.FL.U.-BL.DL.BL.-U.-BL.-DL.-DL.-BL.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-F.DL.BL.U.-BL.FL.DL.BL.-U.-BL.-DL.-DL.-BL.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	2	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.BL.-DL.FL.DL.-BL.U.R.-DL.-FL.DL.FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.BL.-DL.FL.DL.-BL.U.-DL.-FL.DL.FL.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.DL.-FL.-D.-B.-DR.-BR.-FL.-FR.FL.FR.-F.-L.FL.-DL.-L.-D.DL.D.L.L.DL.FL.U.DL.-L.B.-DL.-B.L.-DL.-DL.-L.-B.-D.-DL.L.R.DL.DL.FL.-DL.-DL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	1	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.-FL.-D.DL.-B.-DR.-DL.-BR.FR.-FL.-DL.-FL.-D.-FR.F.-FR.DL.D.-F.DL.-D.FR.-FL.BL.L.-DL.-L.-BL.-DL.-FL.-F.DL.U.F.F.FL.DL.-FL.-F.-DL.-F.R.D.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	1	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.-FL.-D.DL.-B.-DR.-DL.-BR.FR.-FL.-DL.-FL.-D.-FR.F.-FR.DL.D.-F.DL.-D.FR.-FL.BL.L.-DL.-L.-BL.-DL.-FL.-F.DL.U.F.F.FL.DL.-FL.-DL.-F.-F.R.D.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	4	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.-FL.-D.DL.-B.-DR.-DL.-BR.FR.-FL.-DL.-FL.-D.-FR.F.-FR.DL.D.-F.DL.-D.FR.-FL.BL.L.-DL.-L.-BL.L.-DL.D.DL.DL.FL.-DL.-FL.-L.-D.-FL.-F.U.R.D.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	4	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.-F.-B.-D.B.BL.-D.-D.FR.L.FL.-BL.-F.-L.FR.-FL.-D.DL.-B.-DR.-DL.-BR.FR.-FL.-DL.-FL.-D.-FR.F.-FR.DL.D.-F.DL.-D.FR.-FL.BL.L.-DL.-L.-BL.L.-DL.D.DL.DL.FL.-DL.-FL.-D.-L.-FL.-F.U.R.D.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	72	73	76	75	3	582	582	-L.-F.L.FL.L.FR.-R.-FR.-BL.-BR.DL.-D.B.B.-BL.DL.DL.F.U.BL.-F.L.R.FR.FR.-R.FR.-F.-FR.-BL.-B.-DR.-BR.FR.-L.-DL.-D.-FL.-FR.D.D.DL.-B.D.-FL.FR.-DL.-D.DL.FL.-D.-FL.-DL.BL.L.-DL.-D.FR.DL.FL.-L.-BL.-F.DL.FL.U.-DL.L.FL.D.-FL.R.-L.FL.-D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
