delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
-3	66	67	72	75	0	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.-L.-FL.F.-FR.-FR.FL.BR.-DR.L.-BR.R.U.BR.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	68	69	72	75	2	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.-L.-FL.F.-FR.-FR.FL.L.BR.-DR.-BR.R.U.BR.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	68	69	72	75	2	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-DL.-F.U.-F.-DL.-FL.-D.FL.U.-BR.-DR.FR.-F.-F.FR.FL.FL.-FR.-F.-FL.U.BL.-D.R.-BR.-U.-F.-U.-L.F.L.U.L.U.-BR.-BL.-U.BL.BR.-F.U.-R.-U.-F.R.F.F.U.BR.-R.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	68	69	72	75	0	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-DL.-F.U.-F.-DL.-FL.-D.FL.U.-BR.-DR.FR.-F.-F.FR.FL.FL.-FR.-F.-FL.U.BL.-D.R.-BR.-U.-F.-U.-L.F.L.U.-R.BR.-DR.-BR.R.L.-F.U.-BL.-R.-U.BL.-F.BR.R.F.F.U.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	66	67	72	75	3	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-DL.-F.U.-F.-DL.-FL.-D.FL.U.-BR.-DR.FR.-F.-F.FR.FL.FL.-FR.-F.-FL.U.BL.-D.R.-BR.-U.-F.-U.-L.F.L.U.-R.BR.-DR.-BR.R.L.-F.U.-BL.-R.-U.-F.BL.BR.R.F.F.U.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	68	69	72	75	0	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-DL.-F.U.-F.-DL.-FL.-D.FL.U.-BR.-DR.FR.-F.-F.FR.FL.FL.-FR.-F.-FL.U.BL.-D.R.-BR.-U.-F.-U.-L.F.L.U.-R.BR.-DR.-BR.R.L.-F.U.-BL.-R.-U.BL.BR.-F.R.F.F.U.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	68	69	72	75	2	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.-L.-FL.F.-FR.-FR.BR.-DR.-BR.R.FL.L.U.BR.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	66	67	72	75	3	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-DL.-F.U.-F.-DL.-FL.-D.FL.U.-BR.-DR.FR.-F.-F.FR.FL.FL.-FR.-F.-FL.U.BL.-D.R.-BR.-U.-F.-U.-L.F.L.U.-R.BR.-DR.-BR.R.L.-F.U.-R.-BL.-U.BL.BR.-F.R.F.F.U.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	68	69	72	75	6	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.F.-FL.-FR.-FR.FL.R.-F.-R.U.BR.R.-DR.F.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	67	68	72	75	3	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.-L.-FL.F.-FR.-FR.FL.BR.-DR.-BR.L.R.U.BR.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	66	67	72	75	7	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.-L.-FL.F.-FR.-FR.FL.BR.-DR.-BR.R.L.U.BR.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-3	66	67	72	75	7	853	853	-BR.-DR.-FR.-R.-FR.U.-BR.-D.DR.DL.B.-BR.-DR.-D.FL.L.-F.FR.DL.-FL.-F.-F.-DL.-DL.-D.-FR.U.-F.U.-BR.U.BL.-DR.FL.FR.-R.-D.-FR.-BR.-U.-F.-F.L.U.U.R.R.F.FR.-R.L.U.-FR.U.L.U.-L.-L.-FL.F.-FR.-FR.BR.-DR.-BR.FL.L.R.U.BR.F.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
