delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
-1	70	71	74	75	5	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-DL.-FR.-B.DL.FL.-FR.-FL.D.-B.D.-DL.D.B.-D.-DR.-B.-BR.DL.DR.L.-D.-BR.-B.-DR.-DR.-B.DR.DR.B.-D.B.BR.-DR.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	3	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-FR.FL.-FR.D.-FL.-DL.-B.D.-DR.D.-B.DR.-BL.D.BR.BL.B.D.-BL.-B.-BR.-DL.BL.L.DL.FL.D.DL.-FL.D.-B.-D.B.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	69	70	74	75	2	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-DL.-FR.-B.DL.FL.-FR.-FL.D.-B.D.-DL.D.B.-D.-DR.-B.-BR.DL.DR.L.-D.-D.-BR.-B.-DR.-DR.-B.DR.DR.B.B.BR.-DR.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	7	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-DL.-FR.-B.DL.FL.-FR.-FL.D.-B.D.-DL.D.B.-D.-DR.-B.-BR.DL.DR.L.-D.-BR.-B.-DR.-DR.-B.-DR.-DR.-DR.B.-D.B.BR.-DR.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	2	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-FR.FL.-B.-B.-FR.-FL.-DL.-DL.DR.B.DL.-B.DL.L.-DR.-DR.-BR.-B.-DR.-B.DR.B.DR.B.-DR.BR.-D.-D.-DL.B.-D.-B.D.DL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	7	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.B.R.-FR.FL.-DR.-D.-BR.DR.BR.DR.-FR.-FL.BR.B.D.B.-DL.D.DL.-BR.B.-D.L.B.-D.-B.-DR.D.FL.-D.-DR.D.-FL.FR.DR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	69	70	75	75	1	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.B.R.-FR.FL.-DR.-D.-BR.DR.BR.DR.-FR.-FL.BR.B.D.B.-DL.D.DL.-BR.B.-D.B.-D.-B.-DR.L.D.FL.-D.-DR.D.-FL.FR.DR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	5	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.-DL.B.B.R.-FR.DL.FL.-FR.-D.-D.-DR.-FL.D.B.D.DR.B.-DR.-DL.-FR.B.B.-DR.DL.B.-DL.-B.D.DR.FR.-B.-BL.-B.BL.DL.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	3	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-FR.FL.-B.BL.-FR.-B.-FL.-DL.-DL.DR.B.DL.-B.-DR.DL.B.-DR.-D.-B.-D.B.-D.DL.-B.-DL.-B.-BL.D.-B.L.-BR.B.D.B.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	7	643	643	-DR.F.-FR.-FR.D.-FR.BR.L.BL.-DR.-DL.-DL.L.-F.-DL.-FL.U.-F.DL.-FR.R.-U.R.FR.B.L.-DL.-DL.-BL.-BL.-R.-FR.-DR.-FR.BR.DR.-BR.-U.BR.R.-FR.FL.-B.BL.-FR.-B.-FL.-DL.-DL.DR.B.DL.-B.-DR.DL.B.-DR.-D.-B.-D.B.-D.DL.-B.-DL.-B.-BL.D.-B.-BR.B.D.B.BR.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
