delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	74	75	79	75	3	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.-BR.-BL.B.BL.BR.-B.-BL.-B.-DL.-B.-BR.FL.FR.-DR.B.FR.-FL.-DL.-FR.-R.-F.-B.FR.-B.D.-FL.FR.FL.-FR.-FR.-D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.-BR.-DR.DL.BL.B.-FR.-BL.-FR.-B.DR.D.-DL.-FL.DL.-D.-BL.-B.-DL.-L.-DL.L.FL.FR.-DR.-R.-F.-FL.-D.-FR.-D.FL.D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.DL.-BR.BL.B.-BL.-B.-BL.-B.D.-DR.-D.DL.DL.FR.-D.FL.FR.D.-FL.-B.-FL.FR.-DR.-FR.DR.B.FR.-DR.-FR.FL.FR.DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.-BR.-BR.-BR.BL.-BR.-BL.B.BL.BR.-B.-BL.-B.-DL.FL.-B.-BR.FR.FR.-FL.-FR.-DR.-R.-F.B.-DL.-B.-B.FR.D.-FL.FR.FL.-FR.-FR.-D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	699	699	-L.BR.DL.BL.U.-B.-BL.F.-R.-BR.DR.-FR.-FL.F.-FR.-U.-R.BR.-U.BL.U.BL.B.BR.L.-BL.DL.BL.DL.DR.R.L.BL.BL.-BR.-FR.DR.D.FL.-F.-FL.-D.R.-DR.-FR.-DR.-DR.-B.DR.-R.-DR.BR.-BL.-U.-R.U.-BR.-U.BR.-U.L.BL.-L.R.U.F.-BL.-L.-F.U.-L.-F.-L.U.L.-F.-L.-U.L.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.-BR.-BL.B.BL.BR.-B.-BL.-B.-DL.-B.-BR.FL.FR.-DR.D.-R.FR.DR.FR.-D.-FL.-D.-FR.D.-DR.-D.B.-F.-FL.-D.-FR.FL.D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.BR.BL.-BR.-BL.B.BL.BR.-FR.-B.-BL.-DR.-B.-DR.-FR.-BR.-R.DR.-DL.FR.-DL.-DR.D.-FR.DR.D.FR.-D.B.D.DR.FL.FR.D.-FR.-D.-B.-FL.-D.-DR.-FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.BR.BL.-BR.-BL.B.BL.BR.-FR.-B.-BL.-DR.-B.-DR.-FR.-BR.-R.DR.-DL.FR.-DL.-DR.D.-FR.DR.D.FR.-D.B.D.DR.FL.FR.D.-FR.-D.-FL.-B.-D.-DR.-FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.DL.-BR.BL.B.-BL.-B.-BL.-B.D.-DR.-D.DL.DL.FR.-D.FL.FR.D.-FL.-B.-FL.FR.-DR.-FR.DR.FR.-R.B.-DR.-FR.FL.FR.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.DL.-BR.BL.B.-BL.-B.-BL.-B.D.-DR.-D.DL.DL.FR.-D.FL.FR.D.-FL.-B.-FL.FR.-DR.-FR.DR.B.FR.-R.-DR.-FR.FL.FR.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.-BR.-BL.B.BL.BR.-B.-BL.-B.-DL.-B.-BR.FL.FR.-DR.B.FR.-FL.-DL.-FR.-R.-F.-B.FR.-B.D.-FL.FR.FL.FR.FR.FR.-D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	699	699	B.BR.-L.-FL.BL.U.-DL.-BL.B.B.DR.-R.-BR.-R.-BR.-FR.-FR.-BR.DR.-U.R.F.FL.FR.L.-FL.-L.-FL.R.L.FL.F.FL.FR.FL.-FR.-U.-F.-FR.-BR.R.-DR.-R.BR.BR.BL.DL.-BR.BL.B.-BL.-B.-BL.-B.D.-DR.-D.DL.DL.FR.-FL.FR.-DR.-FR.FL.-D.FL.FR.D.-FL.FR.DR.-B.-DR.-FR.DR.FR.-R.B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
