delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	74	75	79	75	0	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.-F.-BR.U.R.U.-R.-BR.-U.-U.-F.-FR.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.-F.-BR.U.R.U.-R.-BR.-B.-U.-U.-F.-FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.-F.-BR.-U.-U.-BR.-BL.U.BL.U.-F.-FR.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.U.-F.-R.-U.-BR.-U.R.U.-BR.-F.-FR.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.-BR.U.R.U.-R.-BR.-B.-U.-F.-U.-F.-FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	4	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.DR.F.R.L.-BR.U.-F.BR.-R.F.-BR.U.-R.-U.-U.R.-BR.-F.-FR.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	0	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.-BR.U.R.U.-R.-BR.-U.-F.-U.-F.-FR.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.BR.F.DR.-BR.L.-U.F.U.-BR.U.R.U.-R.-BR.-U.-B.-F.-U.-F.-FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.U.U.-DR.BR.R.-U.-R.-R.-BR.-B.F.-U.F.U.-F.-F.-FR.F.-U.R.F.-U.-F.-R.L.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	5	664	664	-F.-DL.-FL.-L.-BL.BR.-D.-R.DR.FL.-F.-FR.D.L.B.DL.-L.-FL.-D.FR.-F.-FL.-FR.-FL.U.-FR.-F.R.-DR.-B.-BR.-R.DR.-F.L.-U.-BR.DR.R.FR.DR.FR.R.-FR.D.B.-BR.DR.R.FR.F.-FR.-L.-DR.BR.-R.-DR.BR.DR.F.R.L.-BR.U.BR.U.-R.-U.-BR.-U.-U.F.U.-F.-BR.-F.-FR.-B.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
