delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
-3	68	69	72	75	2	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.FR.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-2	68	69	73	75	4	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.FR.FR.FR.FL.F.FR.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-2	67	68	73	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.DR.DR.DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.FR.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-2	68	69	73	75	1	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.-FR.-FR.-FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.FR.D.-D.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.FR.-FR.FR.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.FR.U.-U.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.FR.U.FR.-D.-DL.-FR.-FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.DL.-DL.FR.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.U.FR.-U.FR.-D.-DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	0	134	134	-DR.-BR.-B.U.BL.-DL.L.-U.-DR.-DL.-FR.-L.F.-R.BR.DR.-DL.-DL.FL.-L.-R.-FR.F.-D.FL.BR.-D.-B.-BR.F.L.BL.R.-DR.-R.BR.B.DR.B.-D.DR.BR.D.B.-D.-DR.-DR.D.DR.-BR.DR.BR.-DR.-DR.D.-R.F.-FL.R.-F.-FR.-F.-FR.-FR.FL.F.U.FR.FR.-D.-DL.-FR.-FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
